,labels,source,path
2664,male_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-04-02-01-01-21.wav
2665,male_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-06-01-01-02-21.wav
2666,male_happy,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-03-02-02-01-21.wav
2667,male_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-05-01-02-02-21.wav
2668,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-02-01-01-02-21.wav
2669,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-01-01-01-02-21.wav
2670,male_happy,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-03-02-01-01-21.wav
2671,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-02-02-02-01-21.wav
2672,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-02-01-01-01-21.wav
2673,male_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-07-02-01-02-21.wav
2674,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-02-01-02-01-21.wav
2675,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-02-02-02-02-21.wav
2676,male_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-06-02-02-01-21.wav
2677,male_happy,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-03-02-01-02-21.wav
2678,male_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-04-02-02-02-21.wav
2679,male_happy,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-03-01-01-02-21.wav
2680,male_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-07-01-02-02-21.wav
2681,male_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-04-01-02-02-21.wav
2682,male_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-05-01-02-01-21.wav
2683,male_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-04-01-01-02-21.wav
2684,male_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-05-02-01-02-21.wav
2685,male_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-05-02-01-01-21.wav
2686,male_surprise,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-08-02-02-02-21.wav
2687,male_surprise,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-08-02-01-01-21.wav
2688,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-02-02-01-01-21.wav
2689,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-02-02-01-02-21.wav
2690,male_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-06-02-01-02-21.wav
2691,male_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-05-01-01-02-21.wav
2692,male_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-04-02-02-01-21.wav
2693,male_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-06-01-02-01-21.wav
2694,male_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-04-02-01-02-21.wav
2695,male_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-07-01-02-01-21.wav
2696,male_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-04-01-02-01-21.wav
2697,male_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-07-02-02-02-21.wav
2698,male_surprise,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-08-02-01-02-21.wav
2699,male_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_21/03-01-05-01-01-01-21.wav
2700,female_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-01-01-02-02-22.wav
2701,female_surprise,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-08-01-01-02-22.wav
2702,female_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-07-02-02-02-22.wav
2703,female_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-07-01-01-02-22.wav
2704,female_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-02-02-01-01-22.wav
2705,female_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-07-02-02-01-22.wav
2706,female_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-06-02-02-02-22.wav
2707,female_happy,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-03-02-01-02-22.wav
2708,female_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-04-02-01-01-22.wav
2709,female_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-06-01-02-01-22.wav
2710,female_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-04-02-02-02-22.wav
2711,female_happy,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-03-01-01-01-22.wav
2712,female_happy,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-03-02-02-01-22.wav
2713,female_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-05-02-02-01-22.wav
2714,female_happy,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-03-01-01-02-22.wav
2715,female_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-06-02-02-01-22.wav
2716,female_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-05-01-01-02-22.wav
2717,female_surprise,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-08-01-02-01-22.wav
2718,female_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-05-02-02-02-22.wav
2719,female_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-01-01-01-02-22.wav
2720,female_happy,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-03-02-02-02-22.wav
2721,female_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-06-01-01-02-22.wav
2722,female_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-04-01-02-02-22.wav
2723,female_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-07-02-01-01-22.wav
2724,female_surprise,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-08-02-02-02-22.wav
2725,female_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-02-02-02-02-22.wav
2726,female_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-05-01-02-01-22.wav
2727,female_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-02-01-02-01-22.wav
2728,female_happy,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-03-01-02-02-22.wav
2729,female_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-04-02-01-02-22.wav
2730,female_happy,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-03-01-02-01-22.wav
2731,female_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-02-02-02-01-22.wav
2732,female_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-04-01-01-01-22.wav
2733,female_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-06-01-01-01-22.wav
2734,female_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-07-01-02-01-22.wav
2735,female_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-05-01-01-01-22.wav
2736,female_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-05-01-02-02-22.wav
2737,female_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-02-01-01-01-22.wav
2738,female_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-05-02-01-01-22.wav
2739,female_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-04-01-02-01-22.wav
2740,female_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-02-01-01-02-22.wav
2741,female_surprise,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-08-02-02-01-22.wav
2742,female_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-04-01-01-02-22.wav
2743,female_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-04-02-02-01-22.wav
2744,female_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-05-02-01-02-22.wav
2745,female_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-06-02-01-02-22.wav
2746,female_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-02-02-01-02-22.wav
2747,female_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-06-02-01-01-22.wav
2748,female_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-01-01-01-01-22.wav
2749,female_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-01-01-02-01-22.wav
2750,female_surprise,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-08-01-02-02-22.wav
2751,female_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-02-01-02-02-22.wav
2752,female_surprise,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-08-02-01-02-22.wav
2753,female_surprise,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-08-02-01-01-22.wav
2754,female_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-07-01-02-02-22.wav
2755,female_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-06-01-02-02-22.wav
2756,female_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-07-02-01-02-22.wav
2757,female_surprise,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-08-01-01-01-22.wav
2758,female_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-07-01-01-01-22.wav
2759,female_happy,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_22/03-01-03-02-01-01-22.wav
2760,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-02-02-02-01-23.wav
2761,male_surprise,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-08-02-01-02-23.wav
2762,male_surprise,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-08-01-01-01-23.wav
2763,male_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-07-02-01-01-23.wav
2764,male_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-05-02-02-01-23.wav
2765,male_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-07-01-01-02-23.wav
2766,male_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-05-01-01-01-23.wav
2767,male_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-04-01-01-02-23.wav
2768,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-02-02-02-02-23.wav
2769,male_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-06-01-01-02-23.wav
2770,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-01-01-01-02-23.wav
2771,male_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-04-01-01-01-23.wav
2772,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-02-01-02-01-23.wav
2773,male_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-04-02-01-02-23.wav
2774,male_surprise,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-08-02-02-01-23.wav
2775,male_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-04-01-02-02-23.wav
2776,male_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-07-02-01-02-23.wav
2777,male_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-05-01-02-01-23.wav
2778,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-02-01-01-01-23.wav
2779,male_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-05-02-01-01-23.wav
2780,male_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-07-02-02-01-23.wav
2781,male_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-07-02-02-02-23.wav
2782,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-01-01-02-02-23.wav
2783,male_surprise,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-08-01-02-01-23.wav
2784,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-02-01-01-02-23.wav
2785,male_happy,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-03-01-01-01-23.wav
2786,male_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-06-01-01-01-23.wav
2787,male_sad,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-04-02-02-01-23.wav
2788,male_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-07-01-01-01-23.wav
2789,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-02-02-01-01-23.wav
2790,male_happy,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-03-01-01-02-23.wav
2791,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-01-01-02-01-23.wav
2792,male_happy,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-03-02-02-02-23.wav
2793,male_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-05-01-01-02-23.wav
2794,male_happy,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-03-02-01-02-23.wav
2795,male_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-06-02-02-02-23.wav
2796,male_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-06-02-01-02-23.wav
2797,male_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-07-01-02-01-23.wav
2798,male_angry,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-05-01-02-02-23.wav
2799,male_disgust,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-07-01-02-02-23.wav
2800,male_neutral,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-02-02-01-02-23.wav
2801,male_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-06-02-02-01-23.wav
2802,male_fear,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-06-01-02-01-23.wav
2803,male_happy,RAVDESS,/home/emir/Desktop/Projects/audio-sentiment-analysis-deep-learning-tool/Datasets/Ravdess/Actor_23/03-01-03-01-02-01-23.wav
